"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22"
"2324",166.572277838246,-37.7144563508412,5.60146901329519,19.7342164536117,-5.63551541525101,-15.4236066860958,-1.80901327646952,8.20656823732721,0.817641914195261,2.89612725186451,-5.17893761697104,4.92598763282362,-1.69112456546966,-0.0405502657553713,0.834119475246903,-0.2410395601722,-0.228194066346285,-0.235110232571695,0.0483741559213223,0.210420136954401,0.106496653522263,-0.00185038829384585
"2325",602.376125257091,149.704721003812,3.94109346765547,-3.60410954804104,-10.0208655427288,-8.9223136737865,9.18753031305348,-3.95314169547685,12.8021972478798,1.53253040710619,0.0792034285048503,0.04568225808041,1.13319883198211,-0.0868910181288779,-0.592391087089862,-0.552585687977746,0.049523441259933,0.957220068871635,-0.348934270658524,-0.2356073872416,-0.0807842326533672,0.00118222688282226
"2326",364.049592869028,-63.9258267941458,18.1193562076353,-13.2574691504596,-12.5706458473891,-9.43084343807704,-5.18700810228504,3.00683748787192,-10.4378230252021,0.295329078402657,0.516420339105984,1.94885511885442,-1.72807114816212,0.121685649259635,0.176115899103859,-0.926910749779821,-0.118101872926206,-0.402902919652815,0.00489424097719385,0.308026520377647,0.200157568463612,0.000423155135430427
"2327",-125.516947038619,2.43262315621299,20.3853606882799,-14.8069199027511,-11.2043259158869,-7.43915321856968,1.78213314199277,-3.44622539915948,-7.616410864359,4.08965920163399,-1.14202386812232,1.89771311499756,2.24254245990343,0.338265450488756,0.682989428973813,-0.0468238316668357,-0.209963337295906,-0.216002825007186,0.0726157910111278,-0.285945617147558,-0.0750447462408926,-0.000451442057263143
"2328",798.899473389701,94.2934123763278,60.3409886910186,22.8022992377652,10.2460410963348,16.7180075057072,-0.487871205521956,-1.40767374123693,18.2181881629415,4.005627747083,1.05305637127433,-0.908039647925894,-2.09174273686875,-1.40315075526992,-0.401916311137998,-0.363740696393571,0.709541311862482,-0.377375088929706,0.594118945659756,-0.566538043073657,-0.0401245139716355,-0.00114177478437981
"2329",351.471657815098,-127.205212323049,29.2986735110264,-11.2954752388544,4.16042337924325,-8.04520960243586,-3.45176800969644,6.92153187300137,-6.81889114061626,5.17082662697835,-4.66993673318135,5.7567814390413,-1.73917289592427,2.83682129757795,0.206051038380801,0.476403582406236,0.794443557258015,-0.12091751820858,-0.0375190725238607,0.158623566732368,0.215455575182417,-0.000462426520530914
"2330",677.468646950257,-93.5647774649033,-0.104470291258682,-15.4087222503548,3.4702815856723,12.0480610596093,-5.18206827242168,2.19684221787979,-3.00753104170245,1.08637912323286,0.782306636204372,-0.406227551013879,-0.665810979040528,-2.79483907638593,0.270565256120976,-1.02202271413575,-0.250815059849767,-0.552855843245775,0.278263835488049,0.257076072915388,0.176136543479949,0.00028226703474761
"2331",-102.319706808731,132.444167344362,57.7471866960594,-29.7456180111769,-1.09325041098692,0.195157061835724,-5.1393956324779,4.07645379825525,-4.16635915314991,-5.57790707695621,2.19028084324988,0.905553737316035,4.03750122636033,0.976509962109894,-0.66788013540016,-0.201196606663186,0.148570129949292,-0.0819051868940406,0.188315666432193,0.269494496333937,0.21958354889827,-0.49476185571789
"2332",739.090709160969,-21.2428042423052,-141.539449657681,-11.7337771286892,-18.3154599453635,2.24060003712986,-4.43312552694967,2.82014663660713,0.357058990577848,-1.20484676163098,-1.45313167120772,-3.10996264924158,5.2326838742322,-2.14553238435961,0.111741204707365,0.475782402287213,0.7677904475922,-0.168051505159599,-0.513885255677064,0.22914320823212,0.047356571281717,0.00339673968782741
"2333",-4767.243320272,-271.529544792885,-55.4118093781509,-158.711835757011,3.37571925202247,14.7870296320323,-3.57854304778672,-6.23647167120913,20.3666747348386,-2.21424222084982,0.185930333226852,-2.08639291898321,2.25918141640071,-0.23575065219835,0.084608742888669,0.41633501011527,-0.191096636614095,0.121594372757559,0.00303590943263521,-0.284624110448574,0.0127788352998655,0.00203670913436841
"2334",-201.138005065914,-239.146040308582,-78.6309099721452,13.7350622250304,6.10686329840374,0.523297931094639,-7.73637325018785,3.17984751359794,-1.29088920362464,2.00667293414683,0.276671817499322,2.25615476472937,1.22319016950942,-3.51736549351427,-0.24855657829914,0.640602483076511,-0.524579916571368,-0.175508596038753,-0.689692789150894,0.194556283390895,0.100729625947067,0.00228258069981704
"2335",435.322221704009,-171.509620380135,-121.434885174507,0.987922934933437,16.5073526080876,-16.6028731855215,3.99288002962666,18.342348627559,-6.97379262928241,6.07202865547577,2.10695203519606,10.7923267820807,-1.12804570712522,-0.140412800810301,0.236205895564419,0.409387350082412,0.736434367758232,-0.289589660671803,0.227052160888587,-0.0129464418955459,0.13912069294573,1.68591133853432e-05
"2336",212.699399686482,224.358983636143,-579.013903058975,-25.1138682027707,-34.5355576237242,32.0593060092573,-1.49042103622609,6.45863781335966,0.046076797897011,1.01761754258817,-8.8058271477127,-1.76429493874509,-0.202658305399822,0.393377424392864,0.681789330854232,-0.170372643035091,-0.323005261510497,-0.166090675370334,0.0675638625379613,0.251099462823687,0.0348190090686529,-0.00140193566429267
"2337",930.476812271824,66.6882877850972,85.7873627908724,-17.1088169013909,3.99098470667569,-2.52643272528993,-3.25305130102811,5.08149598915074,8.21045705629339,3.54776294134644,-4.3224949851264,2.90849425692707,-3.14668332664613,-0.455746050848192,0.258184756957074,0.0732919038057877,-0.171623386407385,0.801659218942874,0.497167649733445,0.289703832088472,0.153259991064877,-0.0010581095757328
"2338",36.2147022074602,10.0459041594711,79.3710769808359,8.01509369488069,12.6035637324895,13.5452422461325,-0.389890990495743,-3.82152996553693,-10.894800689027,1.08539968445443,3.92827505110395,0.945215974842805,-0.0241605839289105,3.12443824723985,0.734134395566106,-0.0357901692093774,-0.111698698563282,-0.0563697895149673,-0.110451592882278,-0.37232062089005,0.00197313873010311,-0.000849016751922696
"2339",-1036.61929793073,64.2887532711345,-143.700970216005,-12.4154280443284,-40.4056770783064,-3.21155650203115,-3.17486590263775,-2.84276907754783,-0.219857453649663,6.81909309895393,9.29626967074995,-0.870286620976544,-1.88710442784673,-0.0856314077362993,-0.142523200776462,0.710388505223357,0.825448446728654,-0.0361809553622726,0.354397618468958,-0.297311721297367,-0.0323881438157386,0.000994543628289066
"2340",606.779837619115,54.1391191058768,2.97973774075195,-24.5989644772711,0.658186973151869,-7.05210876363748,-0.163243094053215,9.94197137828076,-1.97410736655416,4.97882293348541,-5.99920297748436,0.504966236432398,3.0585715066499,-1.24467303893776,0.142515413527106,0.26409659848534,-0.17897205646957,0.737365236273501,0.559872814545023,0.188222088302108,0.0643157503298,0.00135866685208893
"2341",-280.509895270321,-48.6267100402135,9.37641498783202,29.2718970205661,-3.67003016059885,-6.20961841516212,-12.3765387956769,-2.97193880102468,-2.92687748038784,1.72971521652774,-0.737547713904504,-0.353849421398832,-1.1749774590158,-0.227853082369495,-0.290535449292239,0.757270263482042,-0.519816741412757,-0.218425454809968,0.0442732818898465,0.397041570929161,0.232540941808355,0.00122366891396102
"2342",500.232570175889,79.6557203040984,-312.456267343389,-25.6499000730256,-11.9368280217664,2.25345083022963,21.1627309303264,-4.0548243725166,9.5813847877582,-16.9159109714035,2.8887322547265,-0.455301583063139,-1.77741298942938,-1.73717568470814,0.105329069658564,0.425498743764559,0.78214369086924,-0.0366157942829575,-0.530987697973869,-0.051164302274766,-0.0626010862175402,0.000937344118136867
"2343",-720.267026530937,23.9261803976664,54.969920611995,54.353515900498,0.135811613668539,-5.14335737432377,-8.20602995148325,-5.70717834975855,-10.185940514627,4.40984448101459,-6.73209298974745,-2.96773439569471,-1.26517353093474,2.38532700059205,0.00986062142745372,-0.674611583836389,-0.0230760779669956,-0.0771597156582398,-0.0206670229165498,-0.517233996424568,-0.0799123769167753,-0.0013418143364807
"2344",-88.0505162080788,-35.8530132379469,-315.45089518363,-23.1425551541373,-30.5756608568046,-13.8467564029297,7.37926929685619,-3.36690270722231,-6.10176853997054,4.01083698101449,11.3729443668402,-3.13871712568686,-2.21044227972054,-0.0869516334018711,-0.56781368571083,-0.462666384154906,-0.0691413903875082,0.741973941588406,0.468647715372698,-0.0924048927192218,0.0335785798933141,0.000350283364410883
"2345",752.43664525078,255.388052335695,164.535133232661,-4.86837498642242,14.4737068736585,18.6872050116342,-8.81578760159287,-2.74359831302499,36.8522195862299,1.18131413596585,4.47365231784684,0.286908621553026,-3.00492391767664,-1.80641205611737,0.778590520930204,-0.436694854119026,-0.157958758564297,-0.0406048651907886,-0.527972424289577,0.362880762601029,0.133819730945355,-0.00111562682723452
"2346",741.640888904958,167.461924574317,110.989657507564,8.90513468819801,2.06814384114677,12.3603991144875,-3.15261028200338,-4.86026888892583,26.6678072539149,-6.17315263942824,0.902416918391434,1.16406817500562,-3.43141563634566,0.872625794911643,0.202443239603937,0.351352373161446,0.684823431215577,-0.169834833212863,0.373653908359343,-0.42075248870021,-0.00705455645864316,-0.00176124422712573
"2347",405.297401641691,142.174412497528,120.392235006785,-14.9034440814881,37.1969010764365,1.6516867576724,4.74886669441104,17.1553319658083,-12.9398740942872,1.6047107066316,-1.43015722323723,-6.64021496385763,-1.02549936859535,0.143098998296259,0.174222397618486,-0.693792363521723,-0.0626635071656218,-0.269462529117734,0.176256790141823,-0.0945606517909609,0.0292950427342082,0.000103090906191968
"2348",-1978.96105828576,-136.774854374145,10.7019977915795,-0.792386298374328,21.8277409052318,7.81736283915437,8.19220671874962,-6.43257713248364,4.13257725053452,0.603106686651774,3.59018694357353,-3.0702957515357,1.53391855545171,0.817667631791715,0.522528554093919,0.142555833284192,-0.145650290911734,0.0188378471978233,0.0452635186317908,-0.173338733858956,0.0427149837664998,-9.19702226396822e-05
"2349",468.192648237006,-172.138938611717,27.7565413580682,-14.4038979256238,2.6499706640956,8.32002756037652,-6.01031341443896,1.57131277794848,1.35010806904531,0.357453122948914,2.64253281978941,0.966458538202265,0.408919535939979,1.13365011271557,0.242682770389562,0.136983706602769,-0.16418138596662,0.801447664887517,0.284866383765051,0.342748327622244,0.261378832478704,0.000693341709532904
"2350",463.206709697573,48.3618160188945,79.8064115758364,10.5477181522783,-12.5203331392801,-0.925331702393549,-5.67305597757959,-4.19691104788573,-1.32085186202977,-0.332568544206447,2.45152812716189,-0.252302129711782,-1.92643515060071,-0.533836449923132,0.167207966385675,-0.926372457787661,-0.161219891168104,-0.386216257232487,0.213106086473297,-0.432623384621502,-0.0628010378187779,-0.000922444301854337
"2351",-1498.30382282863,-28.3247102626367,71.2115649488205,-26.3615739272184,15.865695339987,11.2289012594696,14.5122382278936,-16.3262883602171,-2.3775656683032,0.881646501607759,-0.0288849593253727,-1.54315611273629,0.789457751723211,0.214181477162262,0.505729034246748,0.126369250682049,-0.114608612822794,-0.00933142984700087,0.0538470761113765,0.233745634148893,0.134239782965682,0.000561940214551545
"2352",290.56179729797,-455.444489487011,-147.869167166416,62.9338768464365,-13.8132900491456,-10.4630161254054,7.05045711169519,-7.49623391305857,6.74927887423535,0.531506296428328,-0.960343667566242,-1.88249252285719,-1.69970068034488,-0.160711239177861,-0.196248880803496,-0.47561191271132,0.612585750104532,-0.426508757393359,0.196587388946224,-0.268124050101917,0.0924351978884437,-0.00292149167361236
"2353",-1580.74041873058,137.721924000444,28.2366144090346,-9.02716545298367,-30.1781641789695,-16.3438792390782,9.31329404291961,-16.5729064448566,-1.38755448709349,2.48599876105859,-1.72193786312897,1.81816179155828,0.413627248756421,1.82554042775146,0.362539404148013,0.14836427522003,-0.0297981966349032,0.063262484888847,-0.0550384102108474,0.300532210565968,0.0974713778826312,0.000751681721155448
"2354",669.388847190375,5.45257263966149,-82.4912953500893,-40.1770296121065,-23.8460140258311,-7.37761405907976,2.16406573819182,-2.92737125204891,1.02516171316018,2.0960355666222,-2.89150588508024,-0.785519991302231,1.335634351536,0.707534630405081,0.173640500431441,0.492037847041618,0.643795162220392,-0.27011561111524,0.229116544963971,-0.333812248114071,-0.0630899179469069,-0.000650879796924447
"2355",590.575883704085,109.861724213372,48.1756397509468,4.06012579204454,-0.566612092634183,-6.75099834425056,12.4010501620942,-8.8677834655166,10.2892097354087,1.2755413811917,-2.06587894811339,1.92433122156023,-3.02733346219806,-2.68645824006779,-0.235874947748933,0.580674277359626,-0.49816553829531,-0.0693031574026289,-0.606027502562905,-0.0264484127093508,-0.0564992038507091,-0.000649481221358007
"2356",628.57490205343,20.6269895003362,93.0557830509989,13.8224014783753,15.3600026908301,7.01757871905659,3.02674725774231,-2.85507393940587,-7.26503820877125,4.12958596888313,-5.02365464881355,2.04175488883,-1.17800696452911,-0.852049662139653,-0.158442972243209,0.712104693370935,-0.596419636925389,-0.271130761140661,0.179919369481031,-0.38471382992415,-0.0541637435244529,-0.000884239039154015
"2357",-767.941317729501,-454.207835856306,-112.440288320876,6.94946555778984,5.34089561580584,3.71443555241752,-2.68556496816606,8.56855682502515,13.6210785008446,-12.4411539129692,3.02760200982787,1.59395252636941,-0.229474854866465,-1.20714553261829,-0.458367384878775,-0.627149938839794,-0.18456551606944,0.576747948600339,0.460983672508798,0.430724391825773,-0.693037451187013,0.00106456449572916
"2358",122.541398953462,9.4883865493614,25.8280803020458,-7.74678988451272,-4.64745154991844,5.82369974364796,-1.2797214654754,-3.85421087905628,-9.29246199313805,-8.58273231217969,1.25610785450832,2.40151556473293,-1.48759721808975,3.14625532740294,0.0723106769690584,0.631449354374751,0.853163275950055,-0.0509551681228417,0.0221256182430216,-0.392549595706307,0.0211600340955378,0.000927357845728259
"2359",218.628774412224,-24.4783930360661,-147.525118508101,9.1034999583924,-29.6966739136032,-16.7753204243139,6.47646654837699,0.781254671920142,-3.24460364243314,-0.530963122715513,-3.62602336630473,0.363082438696612,-4.59683672264776,-0.342434299260953,0.875577573635888,-0.232345056540284,-0.290005505693669,-0.201709293076641,0.0775997637083163,-0.325681195263748,-0.139339804758173,-0.00413673296019856
"2360",14.1799964499061,-111.362840476727,31.9221878852634,16.6837654457845,11.9632941316428,-0.0683714453642856,7.30841764534532,-11.2948065106417,-1.71451798706505,-6.05487304783771,2.74713800308177,0.5639890053418,-0.179267257952336,-0.281152841981731,0.10721552170788,-0.918911432763299,-0.00264866895065178,-0.109133633943704,-0.838818803759953,-0.128777678233841,0.0170505883622127,0.000674074175110886
"2361",234.08437909214,-19.9175247231331,-517.603985787905,11.7932528285267,-16.3366128968755,19.3443492396375,28.0891273046638,-16.1284153583955,-6.02286532322178,0.835447424567248,-0.152409699227293,0.906347822040437,-2.34798129850666,-0.532675544909525,-0.221314654418341,0.620537044910743,-0.656743109147876,-0.225619491242038,0.0307395270658201,0.490086670742741,0.191918356343646,-0.00127482261590175
"2362",89.476581631668,-105.196014841003,-0.988160890486571,-8.96847121230031,5.08892744194088,-3.24198075687793,-2.34855538717943,7.99491214214569,-11.1220893158732,3.28288041630137,1.64733112613834,2.0561806637178,0.576161221818393,-1.02407662055666,0.146424407776935,-0.866621496665073,-0.137624001223457,-0.43494108860666,0.130228158240179,0.164615207328735,0.158950808479389,0.0011409184315155
"2363",628.542837067468,57.1429938796067,-120.380810416593,-14.8140087332588,-24.6385052655241,-7.00495369818189,4.48318893571826,-3.57100355001691,-0.790441589742495,0.383059937766378,-2.92628879857299,-0.81992600400819,0.256123965658814,-0.499202378857193,-0.554573040892905,-0.538134330362137,0.0224472369589693,0.932175556964525,-0.412325112684355,-0.319701755501138,-0.134573252131597,0.00102050800800602
"2364",-3191.06566839852,370.32373045213,148.039596853824,4.96378147564842,-11.0273698547594,9.36143569069472,-8.17685528088607,-8.04277756223935,-5.62192510899044,1.43816974994274,0.330008996032475,1.2483153955222,-0.644098801424156,2.49135844160216,-0.0742280182760776,0.536918203242042,0.222248931924279,0.361395346991767,0.118357085651894,0.0628144902971327,-0.987411248322188,0.00315102700200162
"2365",-618.214298621884,-353.965747386024,-2.55442871318668,32.2284355389739,43.886857616435,-5.53795833743229,105.197282353868,-92.6369221309976,4.59103878004861,3.10055241246464,-6.70246255115111,-3.29980568587343,1.9827483146781,-1.08536387302694,-0.891006802924607,-0.136910849560962,-0.455251429632161,-0.299879927814955,-0.230588033324663,3.80229575326902,1.34824829240438,0.00159691842148699
"2366",752.351190912023,-6.53177394114508,55.2750197875509,-16.8146659274887,7.8133182080256,13.8732147750578,-5.0120336988784,1.94772484834327,-4.64155550336148,0.953476486288467,4.12640311341419,-0.786011962400379,-0.494953637111139,-2.50427440811556,0.2074566427853,0.188765142182863,-0.154533545668071,0.712597374437701,0.641344709468618,0.362403281154406,0.185703039392775,0.00186449590096384
"2367",-3116.77573245936,359.550401009398,59.3381077113558,77.6332794673278,-4.4117170301296,13.0784014576252,-11.330659591714,-1.24648455123726,-4.2563648809567,2.79833581741016,-1.25033495742237,-4.37190075083453,-0.226236215433116,-0.874409831193798,0.0607912180078393,0.50166784993673,0.173051659331693,0.305173535984627,0.336373345867128,0.346934390195054,0.103428649033127,0.00426973910924881
"2368",394.009360420058,138.799448944453,60.0085027903172,-28.2771564054912,-8.18918016673475,-3.00787770162983,3.09314231896242,-4.64412947311714,11.0808313310702,0.605824378247232,-0.743646535650394,0.777621352852696,2.66655856530895,0.0563944876896522,0.0129106112724351,-0.91464113802261,-0.0550208756765482,-0.153608289684168,-0.7387742370034,-0.343598585914813,-0.115796346387795,0.000715762037666433
"2369",562.886096559052,-24.2957374362028,17.5359876140885,1.15980632685457,-3.79849622301425,0.48297053252037,2.77496755585402,-3.86897127168269,7.47644558269056,1.74500354457115,-1.42230108563936,-0.661377208640103,2.85909897860363,-1.33474127155344,0.207638176642662,-0.976037295223709,-0.289740719746786,-0.514975582185755,0.2765573299794,-0.366514573533838,-0.0576676849566888,-0.000838587905637757
"2370",28.2098603663217,-156.105908022452,-18.3291097207438,-21.0959699241434,-6.06858036335638,3.56311040288552,-0.42687104605673,-3.33491147201528,-1.87499164722119,5.56470573333966,-1.33397071121265,0.500556463438113,-0.88121200529162,-0.288388148883317,0.859510979085803,-0.208993330977106,-0.32375475527782,-0.253023101992993,0.0751144449276223,-0.37367701374066,-0.0688973022954947,-0.00292464446814808
"2371",498.89955518767,55.3365382214282,73.6690584206791,9.76705356756408,-10.6247847515034,1.49117674985969,-6.1921869486157,-0.308055189267995,-1.83637569587322,-1.53781995588123,-1.16191525777287,-0.152185042797748,-2.332557295652,0.344295042873519,0.152150405834064,0.504765464294425,0.802706705585883,-0.167736709254222,0.238734081448064,0.355394828955501,0.215482366284101,0.000994960037804702
"2372",513.369717573081,-32.3579564037773,66.0910312786602,27.8145404517715,25.1562134279903,-0.663936198311429,19.0245562834039,-13.1663828955854,-3.72507906512404,-1.53546893109877,3.16496712076125,7.00903444053178,-0.349791626761127,0.162200706859638,0.154849426914973,0.477025539785564,0.809943762201296,-0.20272797583174,0.271562366164631,0.184944880884173,0.19882253193127,0.000862810858979995
"2373",390.281493284554,-54.5950213206825,23.0729638314681,4.41280909867077,20.7502506565058,4.81741438154383,-3.19474951868746,7.39099762999487,0.295642316267468,4.27559648690427,-4.31816183398135,-5.05921330609001,-1.26387866793453,0.691261181138098,0.227306081982167,-0.938779895491971,-0.0404793507801045,-0.0499600974981895,-0.886379332463774,-0.00317359254794436,0.0465953870286632,-0.00115125207275377
"2374",-3340.47958750557,-292.385470352244,13.9354611688543,-52.216880181372,11.5237535168578,19.2923665453837,-9.96462736264681,4.37536335836915,16.0925114265105,0.0815656382850583,-3.98146015172119,-1.70508240536539,2.08918275146677,-1.0355445945729,-0.352328409663586,0.888821011573124,0.930990027378031,0.319956164407112,-0.666270117661583,0.0135043039599995,0.114477943396644,0.0040036096259975
"2375",888.458549926471,121.711439037343,-71.4129376017158,-37.0665324700573,-19.7347270546151,-8.09249736045557,-3.97668178393787,4.29913042822945,1.04616099145807,4.74116233350351,-7.82469557636053,-0.186506780266315,2.41877557603088,-0.974046552479236,0.0828134132550348,0.47283596075985,0.816672351191055,-0.0671321951325499,-0.585058722346724,0.210762883692611,0.0116818245479651,0.00182790481160654
"2376",-342.44185600653,0.236708497639812,82.0489898571944,10.5512678751721,1.67881931056162,17.2408283161347,-7.22792872795642,-6.0856458831128,-2.21459159037276,4.30584323822712,-2.85772764683048,0.928887654300855,-0.476863693427654,-0.201567657687886,-1.045744032082,0.0691168280111202,-0.32304052825049,-0.0247428638810211,-0.782449613822959,-0.536816352699368,-0.0810922619603485,0.00187420395001601
"2377",39.7909999171068,-121.9783132553,38.8030369075239,57.4010358960103,9.73059850498066,16.5751000389383,-3.87346204670685,-4.24927306785753,3.94749033334489,5.17372799794558,0.558598570449324,-0.0199939781376596,-0.0263940936201558,1.64330794322364,-0.521228908831955,-0.246686950262983,0.966195352552467,0.0535262054195412,-0.690846062598562,-0.630497860694402,-0.0412175574934873,0.000405984703934566
"2378",755.991889383559,160.163752530607,22.8681007308689,-11.0915413103816,-16.1191755923917,-7.47899390068682,-2.36166156556495,4.85999368846809,13.2980718247484,3.86203387681149,-6.12526667221377,-1.17710240082941,2.33730994051034,-0.891566604916738,0.0797714369227582,0.450855546638548,0.820592589901164,-0.0327225387196906,-0.521632222363124,0.20183989237463,0.0259323068138891,0.00149824801464289
"2379",-1170.55502209803,174.987744231986,97.0031784670689,23.3115351647845,-19.9793534278008,-5.10462883272482,-7.38402287026579,-0.0893337496223658,7.48115939364141,-31.156097268577,1.64837834930069,2.35712572228105,0.510643581117362,-1.62974560560885,0.433971432144904,0.0766783979309488,-0.055777935660899,-0.194450791186946,0.200069041061241,0.433502762094491,0.161650472713959,0.00511587943778217
"2380",-265.999834295502,295.852874104442,155.698359415546,-6.11178755853416,14.5670752225844,16.4708664372488,-5.9276675440225,2.26286322284905,7.40946094644067,2.3520590139792,1.57850385074595,0.110146345844021,-1.51641644154765,-2.42783864980442,0.523809454316271,-0.0519010350360496,0.0301000494019482,0.110448981192538,-0.519807138253517,0.261160112627777,0.0417875234278732,0.00196380294422935
"2381",570.525570790491,-51.2123963217868,-68.8188628623865,-3.55377802814941,-31.0472274128885,-8.4514514667101,-4.8225989036323,1.17936040956193,-8.74713895076589,-2.46213410284637,1.14444547601845,0.0348039675697849,1.52910769337697,-1.42610274848754,0.147865317356422,0.504985436977154,0.722520336398063,-0.358062101359626,0.309243860140059,0.397017598018977,0.182316388971147,0.00261374554271505
"2382",-1483.76643157916,187.132196216618,83.0987290304396,52.3571886136407,-4.84259492008295,-5.66847019223151,-1.45871819550783,1.50305104039983,-4.55047395049062,5.005781652882,-6.24017691887884,1.16356927971438,-1.69740995017147,-0.558100146372205,0.453686836519543,0.177356556725946,-0.0486307183043003,0.0784950186663134,0.268008956075435,-0.530853684718102,-0.197249132217562,-0.00069935164921613
"2383",592.833250291875,20.5485214456691,41.039330001603,-18.146654908388,19.6533520130809,9.23100248618694,5.43582653223419,-1.89311210720049,-7.9902146029031,4.34688971290118,1.20024197582635,3.71431904293712,-0.626210348146482,-0.646141073675684,0.833192267548928,-0.176389121343024,-0.240800274534205,-0.269656176760069,0.181818924517998,-0.331489347875562,-0.0551519226194343,-0.00157202209669749
"2384",625.021009526597,92.8201572148897,43.9031115609475,-21.7823063564682,-9.46581327214626,1.94870740233939,-5.2043891691154,1.55161140388211,6.84323642864881,2.51248534027211,0.884112944114196,0.393326805641713,-4.05067529566832,1.40475219750447,0.121901070805679,0.413250880900477,0.928370257070243,0.137794249985462,-0.765448173998106,0.286021637246584,0.151245647984819,0.00024756458105303
"2385",594.401920593885,-113.107853910399,27.3986951676066,-4.14737879173799,6.41800953489504,7.4351119736684,2.2783629779227,-3.97963144631506,0.480467462078054,2.32475252507938,-2.46500223023235,1.10475742265617,-1.31351992374281,1.96053452892631,-0.381693524065708,-0.584476750687485,-0.105189397845963,0.763964842024611,0.313721278635675,-0.38456913719218,0.0381767938276869,-0.00117582026604098
"2386",183.192446877956,-20.5515383030296,78.3814868450951,1.2648565303078,12.2753370431112,2.90137221496482,3.68602513160987,-1.29182801125733,-4.35212093097878,-16.6081025638514,-3.11241746131715,2.48467287081037,0.980321294066923,-2.79961148365556,-0.243057947657825,0.788271846976574,-0.615180852642027,-0.404504254023615,0.27574444075412,-0.400053672960867,-0.0783093525114805,0.00223696713785554
"2387",791.031917620566,-19.0233329740853,38.1246947193447,-29.5659517528711,15.4303202461812,9.21353325559605,-0.0146356776023744,-12.1380372495324,1.50197646839506,3.36929495361689,-3.67488558714958,-0.621088059102179,-1.53753278707377,0.256916798150436,-0.404750226501331,-0.591106867259831,-0.128192049771125,0.696298264925664,0.466101984943131,-0.167664962424108,0.0673862404330826,-0.000740158529235536
"2388",499.970759496855,-78.7233487945784,-95.9134837342725,-14.9676097721856,-19.9427282933767,-8.75030766955152,2.64616781918598,-3.7944222441896,-3.60676820507139,5.20132478219975,12.2758136765022,-0.904575387833032,1.90142680991176,-2.33214896418914,0.154654626671449,0.491776981705953,0.661539180906578,-0.398077311878634,0.494582686616805,-0.210016145632266,-0.00559022567644911,0.00123197824375735
"2389",-589.793480354913,-20.7415067579933,-35.6566258432744,13.9524622789472,-19.4627048281301,-6.13414405778949,-1.25118214239436,0.0155322239874096,-9.65897088481839,-4.6513852615333,-1.0507391500903,0.134260702726202,2.43838891307073,0.00453291732175086,-0.0276522255674651,-0.694250240615476,-0.10774657741265,-0.317708761454616,0.115986698689796,-0.498633333446025,-0.105430673222427,0.00141709973639932
"2390",493.208642625371,-127.677313430351,8.2427342171315,-30.3565106536576,-14.4528113297412,-10.7215065516026,1.86961762904269,-4.14892144402758,-4.85876738906678,-0.661101825913037,0.222769841357898,1.84537187000556,-0.807619518788922,-0.842806071556499,0.216971341672873,0.468089500159611,0.668427158799515,-0.314069197506424,0.28625912092546,-0.295877913448726,-0.0225541619799617,-0.000292009514439188
"2391",-309.171884044422,-403.418572821321,-97.3810038566182,-40.8714318926453,-21.6867238671591,-9.00206451130517,-1.1776238018988,-6.15662042219481,8.54820254700329,-10.6527133953393,0.507144954333651,-1.58633953594665,-2.06491379268881,0.0860013583406834,-0.370325471754652,-0.33829955973218,0.638543166495247,-0.428633383716441,0.11863430484821,-0.362233633413492,0.0652108699492503,-0.000745893916123893
"2392",748.938293331568,5.77082398546132,14.5445599085213,-21.1670221339991,-22.7327101536217,-7.22617807609034,-3.23044472441472,-4.7063297115282,-2.64417334404227,-4.45179080380064,11.9790737008356,-0.739928905125977,-1.85944240500215,-0.313255061302694,0.12885497535515,0.168176949008074,0.0152527706058302,1.03343871662358,-0.452733941940713,-0.264956532810796,-0.0841624113118964,0.00132945247467131
"2393",-614.913632784523,-93.8577744167858,-31.8489624883868,16.106274374244,53.056412532892,-7.76503832533874,28.2730781374867,3.76799969451564,-4.28731625374525,1.73462591443399,4.31201042216856,5.82927519308424,0.742943036648667,2.30616989170678,0.723268640552126,-0.0203961717274422,-0.119699576681125,-0.0502203036397865,-0.0646653114200315,-0.169216297365085,0.0637966329626017,-0.00148085956612214
"2394",550.73051882956,90.690374103961,8.93658868781611,-9.24309688245677,-7.35095428901418,2.26675662266156,-3.70045814342946,3.63081176120652,5.30866161284038,2.57277507981805,-0.555917999711527,-1.47214553382324,2.95678714643189,1.99013683161219,-0.254625389716012,0.725467566497814,-0.575720564019441,-0.264537441850261,-0.0531140417013542,0.322798398129833,0.209942583895607,0.00135449774920864
"2395",-590.790599796256,-235.109926682267,-38.0435480472466,12.1146729534229,-7.17794409545074,-2.99778463895276,-6.76735527903259,2.66945591535962,1.19451454191093,-7.77664818272891,1.49179712667683,-1.21232284411692,-1.32413275245703,-0.790020650609506,0.139250517571092,0.543428432236195,0.73403936968089,-0.206827402125879,0.226740880410948,0.24731280637862,0.213807884748533,0.00141530166931312
